User: manidani,Path: T:\Lab Member Data\Daniel\DATA clario-phera\Data\,Test run no.: 1743
Test name: 1536 agar plates,Date: 9/24/2019,Time: 11:04:56 AM

ID1: 007,ID2: gly,ID3: 24092019,
Fluorescence (FI), multichromatic

Well,Content,Group,Raw Data (485/520 1),Raw Data (400/520 2),Raw Data (575/620 3),Raw Data (340/450 4),roGFP2 ratio,RTG,
A01,Sample X2,A,89420,115158,15068,85493,0.745,0.1762,
A02,Sample X2,A,64995,99896,13234,74980,0.7947,0.1765,
A03,Control C1,A,85415,87396,3422,93092,0.4331,0.0368,
A04,Control C2,A,82372,86107,3304,91279,0.4335,0.0362,
B01,Sample X2,A,67808,100150,13546,75218,0.7627,0.1801,
B02,Sample X2,A,50903,83725,12187,61597,0.684,0.1979,
B03,Control C3,A,53175,68384,2326,64199,0.3261,0.0362,
B04,Control C4,A,68105,76528,2693,77710,0.3788,0.0347,
C01,Blank B,A,6371,55358,4559,85069,,0.0536,
C02,Blank B,A,5687,51027,3574,72136,,0.0495,
C03,Sample X1,A,75303,92924,13712,87600,0.576,0.1565,
C04,Sample X1,A,73211,91760,13623,88454,0.5766,0.154,
D01,Blank B,A,6196,54148,4323,83312,,0.0519,
D02,Blank B,A,5627,51423,3641,72611,,0.0501,
D03,Sample X1,A,72516,90730,13958,85846,0.5671,0.1626,
D04,Sample X1,A,71118,90048,14296,86709,0.5688,0.1649,
I09,Sample X2,AA,51676,77817,9356,64264,0.6541,0.1456,
I10,Sample X2,AA,44100,76941,11141,59592,0.7554,0.187,
I11,Control C1,AA,70427,96810,13846,77056,0.7551,0.1797,
I12,Control C2,AA,64865,94161,15088,74510,0.7805,0.2025,
J09,Sample X2,AA,43152,74979,12030,58350,0.7237,0.2062,
J10,Sample X2,AA,45295,74510,10102,59002,0.675,0.1712,
J11,Control C3,AA,59331,88436,13626,69710,0.7552,0.1955,
J12,Control C4,AA,55706,84162,12977,66344,0.7256,0.1956,
K09,Blank B,AA,3755,46446,1458,25327,,0.0576,
K10,Blank B,AA,3820,46569,1433,25513,,0.0562,
K11,Sample X1,AA,63088,95173,10310,99100,0.821,0.104,
K12,Sample X1,AA,61694,95107,9837,96159,0.8396,0.1023,
L09,Blank B,AA,3799,46397,1513,25764,,0.0587,
L10,Blank B,AA,3848,46599,1562,25818,,0.0605,
L11,Sample X1,AA,53255,87830,8840,85921,0.8357,0.1029,
L12,Sample X1,AA,52822,87724,8716,83616,0.841,0.1042,
I13,Sample X2,AB,3995,47803,1540,25572,0.8474,0.0602,
I14,Sample X2,AB,3957,47688,1457,25831,0.8484,0.0564,
I15,Control C1,AB,3918,47159,1444,25979,0.855,0.0556,
I16,Control C2,AB,3916,47503,1583,25857,0.8504,0.0612,
J13,Sample X2,AB,3991,46779,2170,25486,0.8609,0.0851,
J14,Sample X2,AB,3893,47450,1506,25446,0.8509,0.0592,
J15,Control C3,AB,3869,47198,1455,25219,0.8539,0.0577,
J16,Control C4,AB,3913,47072,1544,25633,0.8561,0.0602,
K13,Blank B,AB,84565,115772,12487,119219,,0.1047,
K14,Blank B,AB,80978,113959,12423,119265,,0.1042,
K15,Sample X1,AB,3817,46313,1542,25477,0.8651,0.0605,
K16,Sample X1,AB,3841,46635,1518,25553,0.8611,0.0594,
L13,Blank B,AB,78569,110263,10788,107277,,0.1006,
L14,Blank B,AB,73723,106995,10659,107691,,0.099,
L15,Sample X1,AB,3913,46733,1530,25869,0.8606,0.0591,
L16,Sample X1,AB,3875,46716,1509,25697,0.8604,0.0587,
I17,Sample X2,AC,141929,169870,13233,121706,0.7989,0.1087,
I18,Sample X2,AC,143226,171508,12942,121750,0.8033,0.1063,
I19,Control C1,AC,141676,127526,5006,132014,0.4835,0.0379,
I20,Control C2,AC,143179,128687,5039,133780,0.4867,0.0377,
J17,Sample X2,AC,132166,159826,12662,112863,0.7808,0.1122,
J18,Sample X2,AC,135689,163427,12023,113653,0.7875,0.1058,
J19,Control C3,AC,133334,120490,4581,120709,0.4595,0.038,
J20,Control C4,AC,132380,119881,4598,119826,0.4582,0.0384,
K17,Blank B,AC,8256,63983,5211,124390,,0.0419,
K18,Blank B,AC,8124,63162,5017,119642,,0.0419,
K19,Sample X1,AC,120714,120396,14196,123910,0.5102,0.1146,
K20,Sample X1,AC,120059,119037,14263,123126,0.501,0.1158,
L17,Blank B,AC,8048,63215,4829,121264,,0.0398,
L18,Blank B,AC,7770,61308,4536,114921,,0.0395,
L19,Sample X1,AC,113156,115018,13406,114866,0.4957,0.1167,
L20,Sample X1,AC,108463,112203,13300,111365,0.4908,0.1194,
I21,Sample X2,AD,136465,165077,17391,124997,0.816,0.1391,
I22,Sample X2,AD,137491,166120,16678,124091,0.8176,0.1344,
I23,Control C1,AD,143848,125887,4640,132786,0.484,0.0349,
I24,Control C2,AD,143234,126537,4763,131181,0.491,0.0363,
J21,Sample X2,AD,130047,157659,15063,114183,0.7982,0.1319,
J22,Sample X2,AD,127918,156347,14831,112413,0.8014,0.1319,
J23,Control C3,AD,135878,119920,4347,123048,0.4675,0.0353,
J24,Control C4,AD,136074,120901,4313,123184,0.4745,0.035,
K21,Blank B,AD,7901,61148,4562,124072,,0.0368,
K22,Blank B,AD,7835,60715,4307,123774,,0.0348,
K23,Sample X1,AD,69803,92729,18960,93697,0.5271,0.2024,
K24,Sample X1,AD,73784,92997,18096,93307,0.4994,0.1939,
L21,Blank B,AD,7510,58897,4019,113813,,0.0353,
L22,Blank B,AD,7424,59152,3986,115101,,0.0346,
L23,Sample X1,AD,67745,89621,16423,87944,0.4934,0.1867,
L24,Sample X1,AD,67741,90670,16330,88605,0.5109,0.1843,
I25,Sample X2,AE,130923,158700,15627,122087,0.7905,0.128,
I26,Sample X2,AE,150144,176778,17950,137997,0.8108,0.1301,
I27,Control C1,AE,161523,140062,5668,151027,0.5121,0.0375,
I28,Control C2,AE,166655,143836,5912,158073,0.5193,0.0374,
J25,Sample X2,AE,120431,148306,14120,110697,0.7719,0.1276,
J26,Sample X2,AE,137673,165271,16023,124823,0.8,0.1284,
J27,Control C3,AE,153700,133313,5257,138467,0.4933,0.038,
J28,Control C4,AE,161980,139998,5471,151855,0.5102,0.036,
K25,Blank B,AE,7563,60738,5462,106003,,0.0515,
K26,Blank B,AE,8208,63951,6019,119640,,0.0503,
K27,Sample X1,AE,110985,118967,17190,120749,0.5584,0.1424,
K28,Sample X1,AE,116015,123919,18854,130413,0.5782,0.1446,
L25,Blank B,AE,7107,58010,4667,98116,,0.0476,
L26,Blank B,AE,7947,62480,5535,112909,,0.049,
L27,Sample X1,AE,102479,112817,15093,111915,0.5436,0.1349,
L28,Sample X1,AE,111086,118586,17107,121518,0.5542,0.1408,
I29,Sample X2,AF,3613,45961,1507,25547,0.7366,0.059,
I30,Sample X2,AF,3565,45897,1421,25523,0.901,0.0557,
I31,Control C1,AF,3567,45780,1466,25809,1.5907,0.0568,
I32,Control C2,AF,3570,45878,1400,25847,1.0399,0.0542,
J29,Sample X2,AF,3656,45922,1479,25728,1.5856,0.0575,
J30,Sample X2,AF,3630,45984,1459,25577,0.6407,0.057,
J31,Control C3,AF,3595,45969,1598,25941,0.5893,0.0616,
J32,Control C4,AF,3616,46169,1461,25717,-0.9331,0.0568,
K29,Blank B,AF,3700,45794,1504,25637,,0.0587,
K30,Blank B,AF,3629,45558,1477,25642,,0.0576,
K31,Sample X1,AF,135219,136359,16794,147406,0.6868,0.1139,
K32,Sample X1,AF,133889,134689,16082,147053,0.681,0.1094,
L29,Blank B,AF,3809,46355,1563,26350,,0.0593,
L30,Blank B,AF,3819,46509,1627,26568,,0.0612,
L31,Sample X1,AF,121688,126078,14483,131200,0.6785,0.1104,
L32,Sample X1,AF,123351,125688,14192,130445,0.6658,0.1088,
I33,Sample X2,AG,3670,46261,1539,25938,0.7033,0.0593,
I34,Sample X2,AG,3726,46490,1532,26386,0.7017,0.0581,
I35,Control C1,AG,3808,46998,1551,26523,0.698,0.0585,
I36,Control C2,AG,3867,47143,1540,26906,0.6971,0.0572,
J33,Sample X2,AG,3690,46177,1567,26183,0.7041,0.0598,
J34,Sample X2,AG,3752,46337,1543,26486,0.7032,0.0583,
J35,Control C3,AG,3803,46566,1602,26579,0.7016,0.0603,
J36,Control C4,AG,3901,47137,1614,27210,0.6974,0.0593,
K33,Blank B,AG,128453,135259,15440,141701,,0.109,
K34,Blank B,AG,128476,134382,15259,140959,,0.1083,
K35,Sample X1,AG,117656,140836,14347,136309,-1.8318,0.1053,
K36,Sample X1,AG,116138,136658,13456,132613,-0.8654,0.1015,
L33,Blank B,AG,117315,125971,13566,127202,,0.1066,
L34,Blank B,AG,119109,126097,13514,127564,,0.1059,
L35,Sample X1,AG,106909,130964,12625,124145,-0.0327,0.1017,
L36,Sample X1,AG,107783,130219,12821,123841,0.0134,0.1035,
I37,Sample X2,AH,148249,185103,16511,132300,0.8607,0.1248,
I38,Sample X2,AH,148033,183162,16121,130345,0.8482,0.1237,
I39,Control C1,AH,125435,121451,7348,123289,0.4847,0.0596,
I40,Control C2,AH,134015,128259,7869,131618,0.5058,0.0598,
J37,Sample X2,AH,147448,182181,16077,127954,0.8447,0.1256,
J38,Sample X2,AH,147180,181002,15459,126684,0.8378,0.122,
J39,Control C3,AH,123978,118219,6822,118339,0.4629,0.0576,
J40,Control C4,AH,132563,125113,7223,126924,0.4864,0.0569,
K37,Blank B,AH,8378,64494,4744,134812,,0.0352,
K38,Blank B,AH,8465,64606,4646,133383,,0.0348,
K39,Sample X1,AH,128313,124023,15657,127951,0.4945,0.1224,
K40,Sample X1,AH,141345,131849,15755,137523,0.5049,0.1146,
L37,Blank B,AH,8319,64930,4791,134374,,0.0357,
L38,Blank B,AH,8323,64799,4705,133700,,0.0352,
L39,Sample X1,AH,125339,121399,14139,124077,0.4847,0.114,
L40,Sample X1,AH,138094,130399,15133,133224,0.5064,0.1136,
I41,Sample X2,AI,145526,182304,18236,158572,0.8381,0.115,
I42,Sample X2,AI,149198,183882,18287,162768,0.8274,0.1124,
I43,Control C1,AI,164774,146897,6391,154071,0.5073,0.0415,
I44,Control C2,AI,167272,149111,6674,165290,0.5132,0.0404,
J41,Sample X2,AI,145508,180671,18061,156304,0.8263,0.1156,
J42,Sample X2,AI,148320,183543,18307,159593,0.8302,0.1147,
J43,Control C3,AI,167460,149118,6403,155650,0.5127,0.0411,
J44,Control C4,AI,170303,150708,6837,168257,0.5135,0.0406,
K41,Blank B,AI,8982,68161,5818,147607,,0.0394,
K42,Blank B,AI,9004,68215,5836,150629,,0.0387,
K43,Sample X1,AI,140566,135948,15711,144414,0.5174,0.1088,
K44,Sample X1,AI,145252,141830,17399,157181,0.5427,0.1107,
L41,Blank B,AI,8940,67520,5491,146771,,0.0374,
L42,Blank B,AI,9101,67640,5536,149405,,0.0371,
L43,Sample X1,AI,141235,134833,15014,146033,0.5063,0.1028,
L44,Sample X1,AI,145073,138992,16568,154602,0.5226,0.1072,
I45,Sample X2,AJ,3551,46751,1598,27024,19.96,0.0591,
I46,Sample X2,AJ,3383,46291,1562,26485,-0.2727,0.059,
I47,Control C1,AJ,3199,46277,1446,25805,-0.0765,0.056,
I48,Control C2,AJ,3053,46220,1466,24995,0.0677,0.0587,
J45,Sample X2,AJ,3603,46868,1490,27039,8,0.0551,
J46,Sample X2,AJ,3382,46361,1543,26489,-0.7569,0.0583,
J47,Control C3,AJ,3209,46166,1406,25589,0.2713,0.0549,
J48,Control C4,AJ,3097,46069,1456,25395,0.4266,0.0573,
K45,Blank B,AJ,3574,46087,1559,26608,,0.0586,
K46,Blank B,AJ,3377,45663,1497,26189,,0.0572,
K47,Sample X1,AJ,3222,45366,1494,25878,2.9145,0.0577,
K48,Sample X1,AJ,3102,45642,1569,25596,1.4387,0.0613,
L45,Blank B,AJ,3656,46823,1616,27245,,0.0593,
L46,Blank B,AJ,3497,46435,1503,26633,,0.0564,
L47,Sample X1,AJ,3382,46116,1472,26654,0.9444,0.0552,
L48,Sample X1,AJ,3241,46349,1558,26215,-0.3404,0.0594,
M01,Sample X2,AK,102622,132302,12683,104945,0.7868,0.1209,
M02,Sample X2,AK,109047,138222,12579,104347,0.7953,0.1205,
M03,Control C1,AK,125820,114253,4364,112857,0.4819,0.0387,
M04,Control C2,AK,124781,114283,4186,113119,0.4864,0.037,
N01,Sample X2,AK,103763,133606,13427,107449,0.791,0.125,
N02,Sample X2,AK,108025,137249,12718,105353,0.7937,0.1207,
N03,Control C3,AK,121853,113021,4161,112804,0.4878,0.0369,
N04,Control C4,AK,120287,111431,4035,110475,0.4805,0.0365,
O01,Blank B,AK,6640,56434,4270,101267,,0.0422,
O02,Blank B,AK,6859,56926,4337,100424,,0.0432,
O03,Sample X1,AK,110169,111476,12453,107672,0.528,0.1157,
O04,Sample X1,AK,106668,108807,11884,105277,0.5198,0.1129,
P01,Blank B,AK,6722,56951,4250,103704,,0.041,
P02,Blank B,AK,6840,57215,4325,101212,,0.0427,
P03,Sample X1,AK,106328,108675,12011,104200,0.5202,0.1153,
P04,Sample X1,AK,102729,106068,11594,100630,0.5126,0.1152,
M05,Sample X2,AL,124738,150010,12216,114204,0.7742,0.107,
M06,Sample X2,AL,121617,146235,11950,110217,0.7623,0.1084,
M07,Control C1,AL,112871,106122,3879,108616,0.4455,0.0357,
M08,Control C2,AL,112475,105783,3852,108264,0.4439,0.0356,
N05,Sample X2,AL,119095,143655,11145,106612,0.7564,0.1045,
N06,Sample X2,AL,117490,142002,10988,105566,0.7524,0.1041,
N07,Control C3,AL,104344,100230,3617,99899,0.4239,0.0362,
N08,Control C4,AL,105238,100638,3647,100951,0.4242,0.0361,
O05,Blank B,AL,7437,59846,3955,111448,,0.0355,
O06,Blank B,AL,7371,59122,3874,110764,,0.035,
O07,Sample X1,AL,74697,93598,13384,85542,0.512,0.1565,
O08,Sample X1,AL,76049,95764,13139,85875,0.5334,0.153,
P05,Blank B,AL,7231,59119,3718,107416,,0.0346,
P06,Blank B,AL,7183,58294,3669,104620,,0.0351,
P07,Sample X1,AL,71178,90825,12340,81359,0.4968,0.1517,
P08,Sample X1,AL,71135,90488,12317,80541,0.4918,0.1529,
M09,Sample X2,AM,124562,151985,13792,113065,0.8009,0.122,
M10,Sample X2,AM,127892,153489,13035,112865,0.7912,0.1155,
M11,Control C1,AM,128855,114188,3962,116213,0.4619,0.0341,
M12,Control C2,AM,128198,114656,3783,116488,0.4683,0.0325,
N09,Sample X2,AM,115638,142734,11133,103208,0.7815,0.1079,
N10,Sample X2,AM,116054,142692,10759,102718,0.7781,0.1047,
N11,Control C3,AM,118035,107308,3512,108305,0.4449,0.0324,
N12,Control C4,AM,114732,105962,3511,104060,0.4461,0.0337,
O09,Blank B,AM,7354,59173,3842,113292,,0.0339,
O10,Blank B,AM,7345,58436,3673,113795,,0.0323,
O11,Sample X1,AM,106494,111025,13382,108670,0.5341,0.1231,
O12,Sample X1,AM,106817,111154,13290,109232,0.5336,0.1217,
P09,Blank B,AM,7047,57111,3478,106128,,0.0328,
P10,Blank B,AM,7073,57270,3409,106062,,0.0321,
P11,Sample X1,AM,97184,103846,12274,100525,0.5095,0.1221,
P12,Sample X1,AM,97627,104672,12435,102253,0.5162,0.1216,
M13,Sample X2,AN,136518,169941,14226,118441,0.8557,0.1201,
M14,Sample X2,AN,137603,170313,14614,121071,0.8514,0.1207,
M15,Control C1,AN,104295,103760,4944,106484,0.4572,0.0464,
M16,Control C2,AN,107530,106204,5047,106950,0.4668,0.0472,
N13,Sample X2,AN,124786,157184,12645,110576,0.8325,0.1144,
N14,Sample X2,AN,123135,154974,12339,109516,0.8253,0.1127,
N15,Control C3,AN,97067,98856,4506,100058,0.4393,0.045,
N16,Control C4,AN,98327,99393,4450,100412,0.4391,0.0443,
O13,Blank B,AN,7524,59888,4143,114343,,0.0362,
O14,Blank B,AN,7576,60650,4101,117467,,0.0349,
O15,Sample X1,AN,130062,125437,14889,129225,0.5379,0.1152,
O16,Sample X1,AN,133920,128549,15447,131120,0.5461,0.1178,
P13,Blank B,AN,7247,58610,3705,109545,,0.0338,
P14,Blank B,AN,7291,58723,3904,110591,,0.0353,
P15,Sample X1,AN,125765,122387,14540,124357,0.5316,0.1169,
P16,Sample X1,AN,127533,124272,14983,128245,0.5395,0.1168,
M17,Sample X2,AO,127536,158480,17767,118607,0.7914,0.1498,
M18,Sample X2,AO,129771,159054,17142,115706,0.7816,0.1482,
M19,Control C1,AO,144775,124210,3858,125305,0.4405,0.0308,
M20,Control C2,AO,142955,123171,3855,123120,0.4388,0.0313,
N17,Sample X2,AO,119853,149425,16161,111354,0.7648,0.1451,
N18,Sample X2,AO,120700,150057,15605,111424,0.7647,0.1401,
N19,Control C3,AO,133391,117000,3505,117044,0.423,0.0299,
N20,Control C4,AO,132595,116349,3534,118572,0.4205,0.0298,
O17,Blank B,AO,8284,64052,4733,129487,,0.0366,
O18,Blank B,AO,8393,64770,4879,131355,,0.0371,
O19,Sample X1,AO,118525,119959,16200,119318,0.5068,0.1358,
O20,Sample X1,AO,118579,119667,16078,118158,0.5039,0.1361,
P17,Blank B,AO,8169,64034,4637,129271,,0.0359,
P18,Blank B,AO,8109,63396,4456,127381,,0.035,
P19,Sample X1,AO,114992,117389,16553,118456,0.4995,0.1397,
P20,Sample X1,AO,108807,111864,15110,111821,0.4753,0.1351,
M21,Sample X2,AP,119617,155344,14937,109219,0.8368,0.1368,
M22,Sample X2,AP,120187,155612,14285,108406,0.8349,0.1318,
M23,Control C1,AP,125496,116914,5679,112938,0.4684,0.0503,
M24,Control C2,AP,126024,118336,5534,113787,0.4783,0.0486,
N21,Sample X2,AP,112155,145727,13580,104179,0.8044,0.1304,
N22,Sample X2,AP,109154,142114,13297,102357,0.7926,0.1299,
N23,Control C3,AP,113278,108275,4779,104543,0.4408,0.0457,
N24,Control C4,AP,111699,107751,4739,103380,0.4424,0.0458,
O21,Blank B,AP,8071,63783,6143,104722,,0.0587,
O22,Blank B,AP,8073,62956,6049,105566,,0.0573,
O23,Sample X1,AP,118600,119940,14093,120855,0.5249,0.1166,
O24,Sample X1,AP,121184,121003,14451,123504,0.5223,0.117,
P21,Blank B,AP,7630,60704,5353,102678,,0.0521,
P22,Blank B,AP,7483,59720,5187,97216,,0.0534,
P23,Sample X1,AP,111244,113281,13445,114627,0.4978,0.1173,
P24,Sample X1,AP,109050,112980,13262,112692,0.5056,0.1177,
M25,Sample X2,AQ,142508,170352,12831,121844,0.7847,0.1053,
M26,Sample X2,AQ,154163,182656,13863,131888,0.8064,0.1051,
M27,Control C1,AQ,145589,128055,5087,137590,0.4591,0.037,
M28,Control C2,AQ,148690,130426,5222,140900,0.4659,0.0371,
N25,Sample X2,AQ,129019,157650,12038,115481,0.7672,0.1042,
N26,Sample X2,AQ,141790,169796,13041,125670,0.7848,0.1038,
N27,Control C3,AQ,131245,118218,4485,126595,0.4327,0.0354,
N28,Control C4,AQ,134730,120320,4579,128804,0.4374,0.0356,
O25,Blank B,AQ,8030,63944,6497,100249,,0.0648,
O26,Blank B,AQ,8635,67384,7177,110005,,0.0652,
O27,Sample X1,AQ,128049,125448,14336,130419,0.5046,0.1099,
O28,Sample X1,AQ,128586,124814,14164,130805,0.4971,0.1083,
P25,Blank B,AQ,7657,61345,5770,94489,,0.0611,
P26,Blank B,AQ,8693,67333,6846,110555,,0.0619,
P27,Sample X1,AQ,117731,117430,13149,120348,0.4789,0.1093,
P28,Sample X1,AQ,118269,118262,13380,119613,0.4841,0.1119,
M29,Sample X2,AR,159578,187808,17593,139776,0.7887,0.1259,
M30,Sample X2,AR,163240,191583,18058,142865,0.7944,0.1264,
M31,Control C1,AR,149983,134071,8770,133168,0.4614,0.0659,
M32,Control C2,AR,152475,135255,8700,134521,0.4616,0.0647,
N29,Sample X2,AR,142656,171295,15337,128685,0.765,0.1192,
N30,Sample X2,AR,143987,172439,15809,130168,0.7659,0.1215,
N31,Control C3,AR,131423,119787,7279,118550,0.4147,0.0614,
N32,Control C4,AR,134547,122268,7469,120722,0.4241,0.0619,
O29,Blank B,AR,9197,70343,5639,134168,,0.042,
O30,Blank B,AR,9216,71165,5785,137488,,0.0421,
O31,Sample X1,AR,103555,118380,18105,113506,0.522,0.1595,
O32,Sample X1,AR,104347,118607,17521,115752,0.52,0.1514,
P29,Blank B,AR,8572,67099,5069,123021,,0.0412,
P30,Blank B,AR,8684,67327,5175,125465,,0.0412,
P31,Sample X1,AR,95159,109773,16134,104367,0.473,0.1546,
P32,Sample X1,AR,96083,110988,16256,105544,0.4819,0.154,
M33,Sample X2,AS,156676,183862,14729,137732,0.7744,0.1069,
M34,Sample X2,AS,161434,189732,15068,140416,0.7887,0.1073,
M35,Control C1,AS,160435,136827,5209,144191,0.4444,0.0361,
M36,Control C2,AS,163229,138828,5259,146810,0.4493,0.0358,
N33,Sample X2,AS,143810,170950,13505,128778,0.7525,0.1049,
N34,Sample X2,AS,148348,175973,13883,132457,0.7641,0.1048,
N35,Control C3,AS,151593,129709,4681,137199,0.422,0.0341,
N36,Control C4,AS,153294,131832,4757,139849,0.4318,0.034,
O33,Blank B,AS,9278,70924,5801,139751,,0.0415,
O34,Blank B,AS,9268,70405,5607,140232,,0.04,
O35,Sample X1,AS,129633,126476,14988,128960,0.4721,0.1162,
O36,Sample X1,AS,129752,127332,15177,130980,0.4787,0.1159,
P33,Blank B,AS,8768,67942,5201,128899,,0.0403,
P34,Blank B,AS,8975,68966,5404,133043,,0.0406,
P35,Sample X1,AS,131298,127653,14934,131022,0.4753,0.114,
P36,Sample X1,AS,126610,123733,14700,126569,0.4609,0.1161,
M37,Sample X2,AT,159130,184529,19399,132703,0.7874,0.1462,
M38,Sample X2,AT,155413,181506,19095,132003,0.7867,0.1447,
M39,Control C1,AT,128203,122527,6837,123427,0.4721,0.0554,
M40,Control C2,AT,136313,128458,7276,131049,0.4886,0.0555,
N37,Sample X2,AT,147512,173775,18362,127813,0.7758,0.1437,
N38,Sample X2,AT,148271,173578,18408,130242,0.7702,0.1413,
N39,Control C3,AT,121570,115913,6054,119863,0.4413,0.0505,
N40,Control C4,AT,132339,124450,6578,127569,0.4719,0.0516,
O37,Blank B,AT,8838,66424,5621,136788,,0.0411,
O38,Blank B,AT,8758,66346,5438,137965,,0.0394,
O39,Sample X1,AT,99051,116657,17000,110904,0.5595,0.1533,
O40,Sample X1,AT,106789,125336,18381,120276,0.6039,0.1528,
P37,Blank B,AT,8661,65507,5186,137506,,0.0377,
P38,Blank B,AT,8808,66276,5421,140206,,0.0387,
P39,Sample X1,AT,95852,115744,18078,109970,0.5696,0.1644,
P40,Sample X1,AT,104514,122898,18995,118166,0.5928,0.1607,
M41,Sample X2,AU,172231,198174,17865,146384,0.7876,0.122,
M42,Sample X2,AU,177021,204047,17836,147291,0.8001,0.1211,
M43,Control C1,AU,151988,132185,5480,138868,0.4376,0.0395,
M44,Control C2,AU,157703,136918,5644,143748,0.4526,0.0393,
N41,Sample X2,AU,164304,192148,17525,142354,0.789,0.1231,
N42,Sample X2,AU,163496,189639,17148,141231,0.7769,0.1214,
N43,Control C3,AU,147377,128400,5009,136129,0.4248,0.0368,
N44,Control C4,AU,150201,130524,5241,137879,0.4314,0.038,
O41,Blank B,AU,9234,71304,7767,126992,,0.0612,
O42,Blank B,AU,9063,69851,7437,127315,,0.0584,
O43,Sample X1,AU,145439,138925,15280,143365,0.508,0.1066,
O44,Sample X1,AU,147200,140323,15248,145514,0.5116,0.1048,
P41,Blank B,AU,8799,68624,6960,125971,,0.0553,
P42,Blank B,AU,8849,68652,6920,123981,,0.0558,
P43,Sample X1,AU,144832,138234,15047,141484,0.5052,0.1064,
P44,Sample X1,AU,143959,137174,14801,140726,0.5006,0.1052,
M45,Sample X2,AV,168002,194477,23987,147374,0.8011,0.1628,
M46,Sample X2,AV,165355,191932,23566,148535,0.7984,0.1587,
M47,Control C1,AV,171870,148389,6642,162626,0.4998,0.0408,
M48,Control C2,AV,177925,153729,6863,173701,0.5135,0.0395,
N45,Sample X2,AV,164804,189161,21670,140490,0.7835,0.1542,
N46,Sample X2,AV,163242,188391,21023,142694,0.7864,0.1473,
N47,Control C3,AV,165729,142581,6334,157665,0.4824,0.0402,
N48,Control C4,AV,178590,153857,6974,176667,0.5123,0.0395,
O45,Blank B,AV,8725,67442,5292,146884,,0.036,
O46,Blank B,AV,8684,67159,5437,147266,,0.0369,
O47,Sample X1,AV,150958,146882,15568,159084,0.5627,0.0979,
O48,Sample X1,AV,158116,155899,16741,176675,0.5961,0.0948,
P45,Blank B,AV,8571,66643,5027,142298,,0.0353,
P46,Blank B,AV,8509,65919,5117,143272,,0.0357,
P47,Sample X1,AV,145718,142102,14757,152704,0.5493,0.0966,
P48,Sample X1,AV,155282,153611,16116,176204,0.592,0.0915,
Q01,Sample X2,AW,100498,131648,14460,101595,0.7825,0.1423,
Q02,Sample X2,AW,105713,137282,13770,101260,0.7983,0.136,
Q03,Control C1,AW,123304,112742,4235,115099,0.4659,0.0368,
Q04,Control C2,AW,118121,109312,3998,111117,0.4568,0.036,
R01,Sample X2,AW,102527,133838,14408,103316,0.7888,0.1395,
R02,Sample X2,AW,103532,135538,13113,99424,0.7983,0.1319,
R03,Control C3,AW,119158,110062,4017,110768,0.4593,0.0363,
R04,Control C4,AW,113483,106527,3871,106966,0.4505,0.0362,
S01,Blank B,AW,7048,58103,4335,114681,,0.0378,
S02,Blank B,AW,7249,58911,4336,113498,,0.0382,
S03,Sample X1,AW,111368,114515,13196,116196,0.5364,0.1136,
S04,Sample X1,AW,106815,111343,12560,111230,0.529,0.1129,
T01,Blank B,AW,7255,58714,4440,114927,,0.0386,
T02,Blank B,AW,7296,58873,4537,111392,,0.0407,
T03,Sample X1,AW,105966,108881,12683,109057,0.5086,0.1163,
T04,Sample X1,AW,103795,107225,12221,107366,0.5029,0.1138,
Q05,Sample X2,AX,123301,146709,16921,105827,0.7531,0.1599,
Q06,Sample X2,AX,114411,138932,16470,99725,0.743,0.1652,
Q07,Control C1,AX,110213,103729,3598,105426,0.4312,0.0341,
Q08,Control C2,AX,110353,103636,3571,106301,0.4297,0.0336,
R05,Sample X2,AX,114569,139311,15969,99107,0.7454,0.1611,
R06,Sample X2,AX,109116,135062,15126,95782,0.7436,0.1579,
R07,Control C3,AX,103112,98914,3416,98125,0.4129,0.0348,
R08,Control C4,AX,103515,99584,3480,100243,0.4181,0.0347,
S05,Blank B,AX,7498,60134,4195,110719,,0.0379,
S06,Blank B,AX,7287,59279,4009,107182,,0.0374,
S07,Sample X1,AX,81946,95498,11744,90806,0.4842,0.1293,
S08,Sample X1,AX,84049,96337,11726,93806,0.4819,0.125,
T05,Blank B,AX,7389,59436,4010,106898,,0.0375,
T06,Blank B,AX,7146,58630,3705,101679,,0.0364,
T07,Sample X1,AX,80960,92622,10685,87966,0.4516,0.1215,
T08,Sample X1,AX,82424,93872,10867,88737,0.4595,0.1225,
Q09,Sample X2,AY,125114,150736,11617,108846,0.7818,0.1067,
Q10,Sample X2,AY,127737,153790,12016,110463,0.7901,0.1088,
Q11,Control C1,AY,62946,93531,9079,75682,0.6271,0.12,
Q12,Control C2,AY,66791,95778,9357,78519,0.6243,0.1192,
R09,Sample X2,AY,110909,138491,10847,97467,0.7708,0.1113,
R10,Sample X2,AY,117898,144902,11558,103115,0.78,0.1121,
R11,Control C3,AY,61437,91383,8286,73533,0.6048,0.1127,
R12,Control C4,AY,63142,92469,8258,75480,0.6058,0.1094,
S09,Blank B,AY,7433,59573,4273,112993,,0.0378,
S10,Blank B,AY,7542,59601,4249,115498,,0.0368,
S11,Sample X1,AY,65058,87647,17320,89256,0.5021,0.194,
S12,Sample X1,AY,71176,90371,17447,92957,0.4967,0.1877,
T09,Blank B,AY,7154,57396,3820,104336,,0.0366,
